28800
210
60
{
39 0 135.129 2.36242 2.36242 2.36242 2.36242 2.36242 2.36242 2.36242 2.36242 2.36242 2.36242 2.36242 2.36242 2.36242 2.36242 2.36242 2.36242 2.36242 2.36242 2.36242 2.36242 2.36242 2.36242 2.36242 2.36242 2.36242 2.36242 2.36242 2.36242 2.36242 2.36242 2.36242 2.36242 2.36242 2.36242 2.36242 2.36242 2.36242 2.36242 2.36242 2.36242 2.36242 2.36242 2.36242 2.36242 2.36242 2.36242 2.36242 2.36242 2.36242 2.36242 2.36242 2.36242 2.36242 2.36242 2.36242 2.36242 2.36242 2.36242 2.36242 2.36242 2.36242 2.36242 2.36242 2.36242 2.36242 2.36242 2.36242 2.36242 2.36242 2.36242 2.36242 2.36242 2.36242 2.36242 2.36242 2.36242 2.36242 2.36242 2.36242 2.36242 2.36242 2.36242 2.36242 2.36242 2.36242 2.36242 2.36242 2.36242 2.36242 2.36242 2.36242 2.36242 2.36242 2.36242 2.36242 2.36242 2.36242 2.36242 2.36242 2.36242 2.36242 2.36242 2.36242 2.36242 2.36242 2.36242 2.36242 2.36242 2.36242 2.36242 2.36242 2.36242 2.36242 2.36242 2.36242 2.36242 2.36242 2.36242 2.36242 2.36242 2.36242 2.36242 2.36242 2.36242 2.36242 2.36242 2.36242 2.36242 2.36242 2.36242 2.36242 2.36242 2.36242 2.36242 2.36242 2.36242 2.36242 2.36242 2.36242 2.36242 2.36242 2.36242 2.36242 2.36242 2.36242 2.36242 2.36242 2.36242 2.36242 2.36242 2.36242 2.36242 2.36242 2.36242 2.36242 2.36242 2.36242 2.36242 2.36242 2.36242 2.36242 2.36242 2.36242 2.36242 2.36242 2.36242 2.36242 2.36242 2.36242 2.36242 2.36242 2.36242 2.36242 2.36242 2.36242 2.36242 2.36242 2.36242 2.36242 2.36242 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 
40 0 130.007 2.28979 7.73077 4.83333 2.96154 3.68182 3.25 5.81579 9.07143 4.42308 7.375 4.31818 3.25 3.5 5.75 4 4.41667 5.85294 4.21429 8.1875 6.5625 6 7.69048 3.63333 3.75 5.96667 5.45238 3.16667 5.5 7.43333 3.73077 4.23333 5.5 6.21429 3.63333 2.28979 3.7 4.67647 5.27778 5.07143 7.08824 5.07143 5 3.78571 2.28979 4.16667 4.91667 4.45238 8.25 6.16667 4 3.14286 3.5 3.5 6.08824 3.16667 6.9 4.73077 2.28979 4.5 3 5.58333 3.1 3 3.5 5.75 3.41667 4.35714 2.28979 3.27778 6.02941 8 6.15 3.31818 3.85714 7.63636 5.64286 5.36667 3.13636 2.28979 4.92857 6.76667 3.61765 7.1 7.78 9.67647 5.36667 3.5 8.6875 4.625 2.95455 5.5 4.5 2.28979 6.60526 3.2 5.42308 3.21429 3.16667 7.58333 3.91176 2.28979 6.71053 7.83333 5.7 5.97368 3.96667 4.61765 2.28979 5.1 3.5 3.33333 3.16667 3.83333 4.56667 5 5.38889 4.04545 4.66667 3 6.85 5.61765 4.77273 5.05556 3.13636 6.125 3.59091 5.07895 5 5.38235 3.83333 6.57143 6.19231 4.1 4.36667 3.42308 6.3 3.6 3.75 6.61111 7.16667 6.9 3.875 2.28979 4.7 5.56667 4.73077 3.68182 4.5 7.75 4 3.6 4.59091 4.85714 5.44118 3.41667 6.21429 3.42857 4.26923 2.95455 4.65385 5.5 4.77273 4.57143 5.5 8.07143 5.21429 3.32353 6 4.9 5.08333 7.45 9.06522 3.08333 4.6875 6.34615 5.41667 3.27778 4.14286 3.16667 4.0625 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
41 0 523.22 8.91863 8.91863 13.4333 11.9545 10.2143 8.91863 8.91863 12.2143 9.5 15.4231 13.3462 8.91863 13.1 10.125 10.1 9.61111 12.9286 12.5 10.5833 12.5 12.625 13.7632 15.1154 12.1923 8.91863 11.8333 10.1667 8.91863 13.0333 11.5 10.75 10 12.3889 11.9167 9.83333 8.91863 12.9167 14.0294 10.2 9.65385 12.3889 10.0385 11.3462 8.91863 10.4167 11.125 10.9118 9.85714 13.5588 18.5 10.1364 11.1923 10.1 10.0833 8.91863 8.91863 15.25 10.8636 10.2778 10.3889 9.5 14.3571 10.0556 9.64286 9.66667 12.4231 8.91863 10 9.83333 8.91863 13.1471 10.7308 9.5 9.96154 9.9375 14.3571 11.0833 10.7 8.91863 11.7727 10.5 10.9 10 10.25 14.2619 11.0556 11.2143 11.9706 9.77273 11.8333 8.91863 9.86364 10.7857 11.2273 11.5 9.5 10.0714 9.92857 10.7308 8.91863 8.91863 10.5 11.75 11.8333 12.8158 12.5 9.59091 14.0455 11.6667 8.91863 10.5 11.1 10.625 11.1429 10 9.5 9.86364 10.4167 8.91863 13.3235 11.4286 8.91863 9.5 12.25 10.4167 9.92857 13.0333 13.0455 12.4286 12.8636 12.7857 10.5625 11.5909 10.1 9.86364 15.1 8.91863 10.6429 11.7143 10.4333 10.7941 8.91863 8.91863 10.75 13.0333 10.4 8.91863 11.1364 14.3889 11.4231 9.5 9.77273 11.1667 10.6429 12.7857 10.0833 9.88461 11.2857 11.2 11.0455 11.7 10.0556 12.3333 10.5 9.6875 10 13.0556 11.5 9.9 11.5 9.57143 13.6429 11.1154 11.2 13.1667 11.2273 12.3333 10.1667 11.0714 11.125 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 
42 0 475.585 8.24659 8.24659 8.24659 8.24659 8.24659 8.24659 8.24659 8.24659 8.24659 8.24659 8.24659 8.24659 8.24659 8.24659 8.24659 8.24659 8.24659 8.24659 8.24659 8.24659 8.24659 8.24659 8.24659 8.24659 8.24659 8.24659 8.24659 8.24659 8.24659 8.24659 8.24659 8.24659 8.24659 8.24659 8.24659 8.24659 8.24659 8.24659 8.24659 8.24659 8.24659 8.24659 8.24659 8.24659 8.24659 8.24659 8.24659 8.24659 8.24659 8.24659 8.24659 8.24659 8.24659 8.24659 8.24659 8.24659 8.24659 8.24659 8.24659 8.24659 8.24659 8.24659 8.24659 8.24659 8.24659 8.24659 8.24659 8.24659 8.24659 8.24659 8.24659 8.24659 8.24659 8.24659 8.24659 8.24659 8.24659 8.24659 8.24659 8.24659 8.24659 8.24659 8.24659 8.24659 8.24659 8.24659 8.24659 8.24659 8.24659 8.24659 8.24659 8.24659 8.24659 8.24659 8.24659 8.24659 8.24659 8.24659 8.24659 8.24659 8.24659 8.24659 8.24659 8.24659 8.24659 8.24659 8.24659 8.24659 8.24659 8.24659 8.24659 8.24659 8.24659 8.24659 8.24659 8.24659 8.24659 8.24659 8.24659 8.24659 8.24659 8.24659 8.24659 8.24659 8.24659 8.24659 8.24659 8.24659 8.24659 8.24659 8.24659 8.24659 8.24659 8.24659 8.24659 8.24659 8.24659 8.24659 8.24659 8.24659 8.24659 8.24659 8.24659 8.24659 8.24659 8.24659 8.24659 8.24659 8.24659 8.24659 8.24659 8.24659 8.24659 8.24659 8.24659 8.24659 8.24659 8.24659 8.24659 8.24659 8.24659 8.24659 8.24659 8.24659 8.24659 8.24659 8.24659 8.24659 8.24659 8.24659 8.24659 8.24659 8.24659 8.24659 8.24659 8.24659 8.24659 8.24659 8.24659 8.24659 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
43 0 82.2955 1.45501 1.45501 1.45501 1.45501 1.45501 1.45501 1.45501 1.45501 1.45501 1.45501 1.45501 1.45501 1.45501 1.45501 1.45501 1.45501 1.45501 1.45501 1.45501 1.45501 1.45501 1.45501 1.45501 1.45501 1.45501 1.45501 1.45501 1.45501 1.45501 1.45501 1.45501 1.45501 1.45501 1.45501 1.45501 1.45501 1.45501 1.45501 1.45501 1.45501 1.45501 1.45501 1.45501 1.45501 1.45501 1.45501 1.45501 1.45501 1.45501 1.45501 1.45501 1.45501 1.45501 1.45501 1.45501 1.45501 2 2 1.45501 1.45501 1.45501 1.45501 1.45501 1.45501 1.45501 1.45501 1.45501 1.45501 1.45501 1.45501 1.45501 1.45501 1.45501 1.45501 1.45501 1.45501 1.45501 1.45501 1.45501 1.45501 1.45501 1.45501 1.45501 1.45501 1.45501 1.45501 1.45501 1.45501 1.45501 1.45501 1.45501 1.45501 1.45501 1.45501 1.45501 1.45501 1.45501 1.45501 1.45501 1.45501 1.45501 1.45501 1.45501 1.45501 1.45501 1.45501 1.45501 1.45501 1.45501 1.45501 1.45501 1.45501 1.45501 1.45501 1.45501 1.45501 1.45501 1.45501 1.45501 1.45501 1.45501 1.45501 1.45501 1.45501 1.45501 1.45501 1.45501 1.45501 1.45501 1.45501 1.45501 1.45501 1.45501 1.45501 1.45501 1.45501 1.45501 1.45501 1.45501 1.45501 1.45501 1.45501 1.45501 1.45501 1.45501 1.45501 1.45501 1.45501 1.45501 1.45501 1.45501 1.45501 1.45501 1.45501 1.45501 1.45501 2.16667 1.45501 1.45501 1.45501 1.45501 1.45501 1.45501 1.45501 1.45501 1.45501 1.45501 1.45501 1.45501 1.45501 1.45501 1.45501 1.45501 1.45501 1.45501 1.45501 1.45501 1.45501 1.45501 1.45501 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 
44 0 1009.91 18.8398 18.8398 18.8398 18.8398 18.8398 18.8398 18.8398 18.8398 18.8398 18.8398 20.5 18.8398 18.8398 18.8398 18.8398 18.8398 18.8398 18.8398 18.8398 18.8398 18.8398 18.8398 18.8398 18.8398 18.8398 18.8398 18.8398 18.8398 19.8333 18.8398 18.8398 18.8398 18.8398 18.8398 18.8398 18.8398 18.8398 18.8398 18.8398 18.8398 18.8398 18.8398 18.8398 18.8398 18.8398 18.8398 19.5 18.8398 18.8398 18.8398 18.8398 18.8398 18.8398 18.8398 18.8398 18.8398 18.8398 18.8398 18.8398 18.8398 18.8398 18.8398 18.8398 18.8398 18.8398 18.8398 18.8398 18.8398 18.8398 18.8398 18.8398 18.8398 18.8398 18.8398 18.8398 18.8398 18.8398 18.8398 18.8398 18.8398 18.8398 18.8398 18.8398 18.8398 18.8398 18.8398 18.8398 18.8398 18.8398 20.5 18.8398 18.8398 18.8398 18.8398 19.9286 18.8398 18.8398 18.8398 18.8398 18.8398 18.8398 18.8398 18.8398 19.5 18.8398 18.8398 18.8398 18.8398 18.8398 18.8398 18.8398 18.8398 18.8398 18.8398 18.8398 19.8333 18.8398 18.8398 18.8398 18.8398 18.8398 18.8398 18.8398 18.8398 18.8398 18.8398 18.8398 18.8398 18.8398 18.8398 19.9 18.8398 18.8398 20.5 18.8398 18.8398 18.8398 18.8398 18.8398 18.8398 18.8398 24.5 24.5 24.5 18.8398 18.8398 18.8398 18.8398 18.8398 18.8398 18.8398 18.8398 18.8398 18.8398 18.8398 18.8398 18.8398 18.8398 18.8398 18.8398 19.5 18.8398 18.8398 18.8398 18.8398 18.8398 18.8398 18.8398 18.8398 18.8398 18.8398 18.8398 18.8398 18.8398 18.8398 18.8398 18.8398 18.8398 18.8398 18.8398 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
45 0 135.288 2.24982 2.24982 2.24982 2.24982 2.24982 2.24982 2.24982 2.24982 2.24982 2.24982 2.24982 2.24982 2.24982 2.24982 2.24982 2.24982 2.24982 2.24982 2.24982 2.24982 2.24982 2.24982 2.24982 2.24982 2.24982 2.24982 2.24982 2.24982 2.24982 2.24982 2.24982 2.24982 2.24982 2.24982 2.24982 2.24982 2.24982 2.24982 2.24982 2.24982 2.24982 2.24982 2.24982 2.24982 2.24982 2.24982 2.24982 2.24982 2.24982 2.24982 2.24982 2.24982 2.24982 2.24982 2.24982 2.24982 2.24982 2.24982 2.24982 2.24982 2.24982 2.24982 2.24982 2.24982 2.24982 2.24982 2.24982 2.24982 2.24982 2.24982 2.24982 2.24982 2.24982 2.24982 2.24982 2.24982 2.24982 2.24982 2.24982 2.24982 2.24982 2.24982 2.24982 2.24982 2.24982 2.24982 2.24982 2.24982 2.24982 2.24982 2.24982 2.24982 2.24982 2.24982 2.24982 2.24982 2.24982 2.24982 2.24982 2.24982 2.24982 2.24982 2.24982 2.24982 2.24982 2.24982 2.24982 2.24982 2.24982 2.24982 2.24982 2.24982 2.24982 2.24982 2.24982 2.24982 2.24982 2.24982 2.24982 2.24982 2.24982 2.24982 2.24982 2.24982 2.24982 2.24982 2.24982 2.24982 2.24982 2.24982 2.24982 2.24982 2.24982 2.24982 2.24982 2.24982 2.24982 2.24982 2.24982 2.24982 2.24982 2.24982 2.24982 2.24982 2.24982 2.24982 2.24982 2.24982 2.24982 2.24982 2.24982 2.24982 2.24982 2.24982 2.24982 2.24982 2.24982 2.24982 2.24982 2.24982 2.24982 2.24982 2.24982 2.24982 2.24982 2.24982 2.24982 2.24982 2.24982 2.24982 2.24982 2.24982 2.24982 2.24982 2.24982 2.24982 2.24982 2.24982 2.24982 2.24982 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 
46 0 378.069 6.96695 6.96695 6.96695 6.96695 6.96695 6.96695 6.96695 6.96695 6.96695 6.96695 6.96695 6.96695 6.96695 6.96695 6.96695 6.96695 6.96695 6.96695 6.96695 6.96695 6.96695 6.96695 6.96695 6.96695 6.96695 6.96695 6.96695 6.96695 6.96695 6.96695 6.96695 6.96695 6.96695 6.96695 6.96695 6.96695 6.96695 6.96695 6.96695 6.96695 6.96695 6.96695 6.96695 6.96695 6.96695 6.96695 6.96695 6.96695 6.96695 6.96695 6.96695 6.96695 6.96695 6.96695 6.96695 6.96695 6.96695 6.96695 6.96695 6.96695 6.96695 6.96695 6.96695 6.96695 6.96695 6.96695 6.96695 6.96695 6.96695 6.96695 6.96695 6.96695 6.96695 6.96695 6.96695 6.96695 6.96695 6.96695 6.96695 6.96695 6.96695 6.96695 6.96695 6.96695 6.96695 6.96695 6.96695 6.96695 6.96695 6.96695 6.96695 6.96695 6.96695 6.96695 6.96695 6.96695 6.96695 6.96695 6.96695 6.96695 6.96695 6.96695 6.96695 6.96695 6.96695 6.96695 6.96695 6.96695 6.96695 6.96695 6.96695 6.96695 6.96695 6.96695 6.96695 6.96695 6.96695 6.96695 6.96695 6.96695 6.96695 6.96695 6.96695 6.96695 6.96695 6.96695 6.96695 6.96695 6.96695 6.96695 6.96695 6.96695 6.96695 6.96695 6.96695 6.96695 6.96695 6.96695 6.96695 6.96695 6.96695 6.96695 6.96695 6.96695 6.96695 6.96695 6.96695 6.96695 6.96695 6.96695 6.96695 6.96695 6.96695 6.96695 6.96695 6.96695 6.96695 6.96695 6.96695 6.96695 6.96695 6.96695 6.96695 6.96695 6.96695 6.96695 6.96695 6.96695 6.96695 6.96695 6.96695 6.96695 6.96695 6.96695 6.96695 6.96695 6.96695 6.96695 6.96695 6.96695 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
47 0 1535.56 27.3185 27.3185 27.3185 27.3185 27.3185 27.3185 27.3185 27.3185 27.3185 27.3185 27.3185 27.3185 27.3185 27.3185 27.3185 27.3185 27.3185 27.3185 27.3185 27.3185 27.3185 27.3185 27.3185 27.3185 27.3185 27.3185 27.3185 27.3185 27.3185 27.3185 27.3185 27.3185 27.3185 27.3185 27.3185 27.3185 27.3185 27.3185 27.3185 27.3185 27.3185 27.3185 27.3185 27.3185 27.3185 27.3185 27.3185 27.3185 27.3185 27.3185 27.3185 27.3185 27.3185 27.3185 27.3185 27.3185 27.3185 27.3185 27.3185 27.3185 27.3185 27.3185 27.3185 27.3185 27.3185 27.3185 27.3185 27.3185 27.3185 27.3185 27.3185 27.3185 27.3185 27.3185 27.3185 27.3185 27.3185 27.3185 27.3185 27.3185 27.3185 27.3185 27.3185 27.3185 27.3185 27.3185 27.3185 27.3185 27.3185 27.3185 27.3185 27.3185 27.3185 27.3185 27.3185 27.3185 27.3185 27.3185 27.3185 27.3185 27.3185 27.3185 27.3185 27.3185 27.3185 27.3185 27.3185 27.3185 27.3185 27.3185 27.3185 27.3185 27.3185 27.3185 27.3185 27.3185 27.3185 27.3185 27.3185 27.3185 27.3185 27.3185 27.3185 27.3185 27.3185 27.3185 27.3185 27.3185 27.3185 27.3185 27.3185 27.3185 27.3185 27.3185 27.3185 27.3185 27.3185 27.3185 27.3185 27.3185 27.3185 27.3185 27.3185 27.3185 27.3185 27.3185 27.3185 27.3185 27.3185 27.3185 28 27.3185 27.3185 27.3185 27.3185 27.3185 27.3185 27.3185 27.3185 27.3185 27.3185 27.3185 27.3185 27.3185 27.3185 27.3185 27.3185 27.3185 27.3185 27.3185 27.3185 27.3185 27.3185 27.3185 27.3185 27.3185 27.3185 27.3185 27.3185 27.3185 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 
48 0 211.264 4.00126 4.00126 4.00126 4.00126 4.00126 4.00126 4.00126 4.00126 4.00126 4.00126 4.00126 4.00126 4.00126 4.00126 4.00126 4.00126 4.00126 4.00126 4.00126 4.00126 4.00126 4.00126 4.00126 4.00126 4.00126 4.00126 4.00126 4.00126 4.00126 4.00126 4.00126 4.00126 4.00126 4.00126 4.00126 4.00126 4.00126 4.00126 4.00126 4.00126 4.00126 4.00126 4.00126 4.00126 4.00126 4.00126 4.00126 4.00126 4.00126 4.00126 4.00126 4.00126 4.00126 4.00126 4.00126 4.00126 4.00126 4.00126 4.00126 4.00126 4.00126 4.00126 4.00126 4.00126 4.00126 4.00126 4.00126 4.00126 4.00126 4.00126 4.00126 4.00126 4.00126 4.00126 4.00126 4.00126 4.00126 4.00126 4.00126 4.00126 4.00126 4.00126 4.00126 4.00126 4.00126 4.00126 4.00126 4.00126 4.00126 4.00126 4.00126 4.00126 4.00126 4.00126 4.00126 4.00126 4.00126 4.00126 4.00126 4.00126 4.00126 4.00126 4.00126 4.00126 4.00126 4.00126 4.00126 4.00126 4.00126 4.00126 4.00126 4.00126 4.00126 4.00126 4.00126 4.00126 4.00126 4.00126 4.00126 4.00126 4.00126 4.00126 4.00126 4.00126 4.00126 4.00126 4.00126 4.00126 4.00126 4.00126 4.00126 4.00126 4.00126 4.00126 4.00126 4.00126 4.00126 4.00126 4.00126 4.00126 4.00126 4.00126 4.00126 4.00126 4.00126 4.00126 4.00126 4.00126 4.00126 4.00126 4.00126 4.00126 4.00126 4.00126 4.00126 4.00126 4.00126 4.00126 4.00126 4.00126 4.00126 4.00126 4.00126 4.00126 4.00126 4.00126 4.00126 4.00126 4.00126 4.00126 4.00126 4.00126 4.00126 4.00126 4.00126 4.00126 4.00126 4.00126 4.00126 4.00126 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
49 0 301.479 5.78323 5.78323 5.78323 5.78323 5.78323 5.78323 5.78323 5.78323 5.78323 5.78323 5.78323 5.78323 5.78323 5.78323 5.78323 5.78323 5.78323 5.78323 5.78323 5.78323 5.78323 5.78323 5.78323 5.78323 5.78323 5.78323 5.78323 5.78323 5.78323 5.78323 5.78323 5.78323 5.78323 5.78323 5.78323 5.78323 5.78323 5.78323 5.78323 5.78323 5.78323 5.78323 5.78323 5.78323 5.78323 5.78323 5.78323 5.78323 5.78323 5.78323 5.78323 5.78323 5.78323 5.78323 5.78323 5.78323 5.78323 5.78323 5.78323 5.78323 5.78323 5.78323 5.78323 5.78323 5.78323 5.78323 5.78323 5.78323 5.78323 5.78323 5.78323 5.78323 5.78323 5.78323 5.78323 5.78323 5.78323 5.78323 5.78323 5.78323 5.78323 5.78323 5.78323 5.78323 5.78323 5.78323 5.78323 5.78323 5.78323 5.78323 5.78323 5.78323 5.78323 5.78323 5.78323 5.78323 5.78323 5.78323 5.78323 5.78323 5.78323 5.78323 5.78323 5.78323 5.78323 5.78323 5.78323 5.78323 5.78323 5.78323 5.78323 5.78323 5.78323 5.78323 5.78323 5.78323 5.78323 5.78323 5.78323 5.78323 5.78323 5.78323 5.78323 5.78323 5.78323 5.78323 5.78323 5.78323 5.78323 5.78323 5.78323 5.78323 5.78323 5.78323 5.78323 5.78323 5.78323 5.78323 5.78323 5.78323 5.78323 5.78323 5.78323 5.78323 5.78323 5.78323 5.78323 5.78323 5.78323 5.78323 5.78323 5.78323 5.78323 5.78323 5.78323 5.78323 5.78323 5.78323 5.78323 5.78323 5.78323 5.78323 5.78323 5.78323 5.78323 5.78323 5.78323 5.78323 5.78323 5.78323 5.78323 5.78323 5.78323 5.78323 5.78323 5.78323 5.78323 5.78323 5.78323 5.78323 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 
50 0 691.201 12.1534 12.1534 12.1534 12.1534 12.1534 12.1534 12.1534 12.1534 12.1534 12.1534 12.1534 12.1534 12.1534 12.1534 12.1534 12.1534 12.1534 12.1534 12.1534 12.1534 12.1534 12.1534 12.1534 12.1534 12.1534 12.1534 12.1534 12.1534 12.1534 12.1534 12.1534 12.1534 12.1534 12.1534 12.1534 12.1534 12.1534 12.1534 12.1534 12.1534 12.1534 12.1534 12.1534 12.1534 12.1534 12.1534 12.1534 12.1534 12.1534 12.1534 12.1534 12.1534 12.1534 12.1534 12.1534 12.1534 12.1534 12.1534 12.1534 12.1534 12.1534 12.1534 12.1534 12.1534 12.1534 12.1534 12.1534 12.1534 12.1534 12.1534 12.1534 12.1534 12.1534 12.1534 12.1534 12.1534 12.1534 12.1534 12.1534 12.1534 12.1534 12.1534 12.1534 12.1534 12.1534 12.1534 12.1534 12.1534 12.1534 12.1534 12.1534 12.1534 12.1534 12.1534 12.1534 12.1534 12.1534 12.1534 12.1534 12.1534 12.1534 12.1534 12.1534 12.1534 12.1534 12.1534 12.1534 12.1534 12.1534 12.1534 12.1534 12.1534 12.1534 12.1534 12.1534 12.1534 12.1534 12.1534 12.1534 12.1534 12.1534 12.1534 12.1534 12.1534 12.1534 12.1534 12.1534 12.1534 12.1534 12.1534 12.1534 12.1534 12.1534 12.1534 12.1534 12.1534 12.1534 12.1534 12.1534 12.1534 12.1534 12.1534 12.1534 12.1534 12.1534 12.1534 12.1534 12.1534 12.1534 12.1534 12.1534 12.1534 12.1534 12.1534 12.1534 12.1534 12.1534 12.1534 12.1534 12.1534 12.1534 12.1534 12.1534 12.1534 12.1534 12.1534 12.1534 12.1534 12.1534 12.1534 12.1534 12.1534 12.1534 12.1534 12.1534 12.1534 12.1534 12.1534 12.1534 12.1534 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
51 0 557.29 10.0033 10.0033 10.0033 10.0033 10.0033 10.0033 10.0033 10.0033 10.0033 10.0033 10.0033 10.0033 10.0033 10.0033 10.0033 10.0033 10.0033 10.0033 10.0033 10.0033 10.0033 10.0033 10.0033 10.0033 10.0033 10.0033 10.0033 10.0033 10.0033 10.0033 10.0033 10.0033 10.0033 10.0033 10.0033 10.0033 10.0033 10.0033 10.0033 11.5 11.5 10.0033 10.0033 10.0033 10.0033 10.0033 10.0033 10.0033 10.0033 10.0033 10.0033 10.0033 10.0033 10.0033 10.0033 10.0033 10.0033 10.0033 10.0033 10.0033 10.0033 10.0033 10.0033 10.0033 10.0033 10.0033 10.0033 10.0033 10.0033 10.0033 10.0033 10.0033 10.0033 10.0033 10.0033 10.0033 10.0033 10.0033 10.0033 10.0033 10.0033 10.0033 10.0033 10.0033 10.0033 10.0033 10.0033 10.0033 10.0033 10.0033 10.0033 10.0033 10.0033 10.0033 10.0033 10.0033 10.0033 10.0033 10.0033 10.0033 10.0033 10.0033 10.0033 10.0033 10.0033 10.0033 10.0033 10.0033 10.0033 10.0033 10.0033 10.0033 10.0033 10.0033 10.0033 10.0033 10.0033 10.0033 10.0033 10.0033 10.0033 10.0033 10.0033 10.0033 10.0033 10.0033 10.0033 10.0033 10.0033 10.0033 10.0033 10.0033 10.0033 10.0033 10.0033 10.75 10.0033 10.0033 10.0033 10.0033 10.0033 10.0033 10.0033 10.0033 10.0033 10.0033 10.0033 10.0033 10.0033 10.0033 10.0033 10.0033 10.0033 10.0033 10.0033 10.0033 10.0033 10.0033 10.0033 10.0033 10.0033 10.0033 11 10.0033 10.0033 10.0033 10.0033 10.0033 10.0033 10.0033 10.0033 10.0033 10.0033 10.0033 10.0033 10.0033 10.0033 10.0033 10.0033 10.0033 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 
52 0 1615.25 20.024 20.024 20.024 20.024 21.4556 21.5213 21.5 21.6915 21.8617 22.0319 22.0319 20.9468 21.3511 21.5851 21.7128 21.587 21.5638 21.5851 21.5851 21.5851 21.5851 21.6702 21.6702 21.5 21.734 21.3936 21.6064 21.6915 22.4149 21.6489 21.913 22.7128 23.3936 22.9468 23.0957 23.9043 23.6489 23.7553 22.4149 22.266 22.3298 21.1809 21.2872 20.9468 20.6522 20.587 20.5652 21.1889 21.5 21.5889 21.5 21.602 21.587 21.5426 21.5435 21.5 20.8333 20.024 20.024 21.3478 21.5 21.6429 21.5652 21.5833 21.5682 20.5889 20.024 21.3696 21.5208 20.5444 20.024 20.024 21.3511 21.5217 21.5417 21.5652 21.1596 21.2021 20.9468 21.266 22.117 21.8191 21.6915 21.9894 21.4787 20.9681 21.3261 21.5208 21.587 21.5435 21.5625 21.6277 21.3085 20.8191 20.5851 20.5638 20.5638 20.5444 20.024 20.024 20.5426 20.5426 20.024 20.024 20.024 20.024 20.5408 20.5638 20.734 20.7979 20.9468 21.5851 23.5 23.5851 22.9681 23.3298 22.7553 22.6915 21.7128 22.0319 22.0652 22.4149 22.3723 22.3936 22.7553 23.6489 24.3298 24.7128 24.2447 24.883 24.9255 24.266 24.2872 24.6702 25.4787 24.6739 25.0319 24.9894 26.3511 25.6064 26.8404 26.6702 26.266 25.4787 24.883 25.5638 25.1596 25.266 25.4787 23.9681 24.8043 26.6702 27.0106 25.9468 27.2234 28.266 27.3723 28.0745 27.4149 27.4787 29.0319 28.0745 28.117 28.9681 30.6915 31.5 31.8404 31.5851 30.2234 29.9468 29.1383 28.5851 28.9681 29.883 30.734 30.5426 30.883 32.9894 34.9894 34.266 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
